Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
12/06/2019,150.15927124023438,8.86916446685791,129.37615966796875,1340.6199951171875,19.59568214416504,72.25360107421875,35.99777603149414,58.00484848022461,67.09803009033203,126.5815658569336,35.13237762451172,42.0424690246582,32.79059600830078,55.09724426269531,39.630001068115234,65.29000091552734,211.8204803466797,1751.5999755859375,48.09883117675781,47.69525146484375
12/09/2019,149.7733612060547,8.859331130981445,128.7725830078125,1343.56005859375,19.56700897216797,71.7961196899414,35.812477111816406,57.834224700927734,66.15865325927734,127.24668884277344,34.9852294921875,42.10001754760742,32.6347770690918,54.82568359375,38.93000030517578,65.93000030517578,211.8204803466797,1749.510009765625,47.90565872192383,47.75290298461914
12/10/2019,149.54579162597656,8.918327331542969,128.8588104248047,1344.6600341796875,19.476377487182617,72.22500610351562,36.270851135253906,58.04277038574219,66.54531860351562,127.23719787597656,35.003623962402344,42.29180908203125,32.65425491333008,54.883872985839844,39.439998626708984,66.30999755859375,213.62750244140625,1739.2099609375,47.973270416259766,47.88741683959961
12/11/2019,150.10977172851562,8.957658767700195,128.55223083496094,1345.02001953125,19.351032257080078,72.00580596923828,36.64146423339844,57.90058135986328,67.1129150390625,127.09467315673828,35.10478973388672,42.46443176269531,32.76137924194336,55.349403381347656,39.470001220703125,66.54000091552734,216.98196411132812,1748.719970703125,47.76078414916992,47.92585754394531
12/12/2019,151.6336669921875,9.16414737701416,132.23118591308594,1350.27001953125,19.698135375976562,73.4354248046875,37.304664611816406,57.98589324951172,67.28392791748047,128.57693481445312,35.270328521728516,43.79743576049805,33.77421951293945,55.8149299621582,42.59000015258789,67.31999969482422,223.70089721679688,1760.3299560546875,48.95842742919922,49.21335983276367
12/13/2019,152.91012573242188,9.075652122497559,131.0718994140625,1347.8299560546875,19.621004104614258,72.80638885498047,36.787567138671875,57.64463424682617,68.19853973388672,127.52225494384766,35.187557220458984,43.44260787963867,33.54048538208008,56.04769515991211,41.150001525878906,67.56999969482422,223.62100219726562,1760.93994140625,48.5238037109375,48.252540588378906
12/16/2019,153.89964294433594,9.232976913452148,131.57969665527344,1361.1700439453125,19.784912109375,73.30199432373047,36.35419464111328,58.04277038574219,69.36595153808594,127.44623565673828,35.491058349609375,44.0947265625,33.793697357177734,55.960411071777344,42.349998474121094,68.25,224.77908325195312,1769.2099609375,48.98740768432617,48.19488525390625
12/17/2019,153.06845092773438,9.232976913452148,132.3844451904297,1355.1199951171875,19.64028549194336,74.09305572509766,36.866363525390625,58.28923416137695,69.50227355957031,127.53174591064453,35.408287048339844,44.535865783691406,34.12481689453125,55.57246780395508,42.77000045776367,67.73999786376953,227.9138946533203,1790.6600341796875,49.1612548828125,49.15570831298828
12/18/2019,152.75181579589844,9.380468368530273,132.2503204345703,1352.6199951171875,19.60171890258789,74.26461029052734,37.24064636230469,57.69203567504883,69.33621215820312,127.71227264404297,35.6290168762207,44.727664947509766,34.192989349365234,55.44638442993164,42.29999923706055,67.69999694824219,229.13189697265625,1784.030029296875,48.9294548034668,49.001976013183594
12/19/2019,154.0777587890625,9.252642631530762,131.5892791748047,1356.0400390625,19.572792053222656,74.53146362304688,36.79741668701172,57.63515090942383,69.40560913085938,127.85481262207031,35.80376052856445,45.91682815551758,34.037166595458984,56.21257019042969,42.83000183105469,67.87999725341797,235.07211303710938,1792.280029296875,49.12261962890625,48.85784912109375
12/20/2019,155.75994873046875,9.321471214294434,131.48388671875,1349.5899658203125,19.82347869873047,74.8269271850586,36.866363525390625,58.83904266357422,69.26185607910156,128.83348083496094,36.0060920715332,45.504459381103516,34.04690170288086,57.1727180480957,44.150001525878906,67.9000015258789,238.9756622314453,1786.5,48.95842742919922,48.6464729309082
12/23/2019,155.75994873046875,9.282140731811523,131.445556640625,1348.8399658203125,19.82347869873047,75.0652084350586,37.34897994995117,58.203922271728516,70.39208984375,128.79547119140625,35.93252182006836,46.1278076171875,34.25141525268555,57.444278717041016,45.459999084472656,68.08000183105469,238.4265899658203,1793.0,48.98740768432617,48.39665985107422
12/24/2019,155.73025512695312,9.311639785766602,131.80960083007812,1343.56005859375,19.852405548095703,74.9031753540039,37.319435119628906,58.09016418457031,70.4590072631836,128.25387573242188,35.83134460449219,45.8209228515625,34.30011749267578,57.61885452270508,46.540000915527344,67.76000213623047,238.22691345214844,1789.2099609375,48.95842742919922,48.37744140625
12/26/2019,157.00672912597656,9.291973114013672,133.20838928222656,1360.4000244140625,19.948823928833008,76.08501434326172,37.27019119262695,58.09965133666992,71.85694122314453,128.1873779296875,36.01529312133789,45.88805389404297,34.59227752685547,58.01649475097656,46.630001068115234,68.0199966430664,238.7959747314453,1868.77001953125,49.36408233642578,48.51195526123047
12/27/2019,157.29368591308594,9.20347785949707,133.30419921875,1351.8900146484375,19.7945556640625,75.9325180053711,37.19139099121094,58.327152252197266,71.82967376708984,128.5294189453125,36.088863372802734,45.811336517333984,34.42671585083008,58.268653869628906,46.18000030517578,67.77999877929688,236.47976684570312,1869.800048828125,49.34476089477539,48.34861373901367
12/30/2019,155.93804931640625,9.095317840576172,132.8155975341797,1336.1400146484375,19.7559871673584,75.78002166748047,36.984554290771484,58.023807525634766,72.25599670410156,126.19200897216797,35.90492630004883,45.63871383666992,34.2319450378418,57.8225212097168,45.52000045776367,67.72000122070312,231.93727111816406,1846.8900146484375,49.21920394897461,48.2140998840332
12/31/2019,156.04689025878906,9.144481658935547,133.55328369140625,1337.02001953125,19.81383514404297,76.14220428466797,36.62997055053711,58.203922271728516,72.783935546875,127.36070251464844,35.94171142578125,45.99354553222656,34.30011749267578,58.04558563232422,45.86000061035156,68.0,234.91238403320312,1847.8399658203125,49.37373352050781,48.35822677612305
01/02/2020,158.936279296875,9.26247501373291,135.17242431640625,1367.3699951171875,20.04524040222168,77.41934204101562,36.5314826965332,57.87213897705078,74.4446029663086,128.6719512939453,35.739376068115234,46.77604293823242,34.70914077758789,59.00574493408203,49.099998474121094,69.05999755859375,239.5147705078125,1898.010009765625,50.26231384277344,48.925106048583984
01/03/2020,156.95726013183594,9.055987358093262,133.38861083984375,1360.6600341796875,19.7945556640625,75.96109771728516,35.73367691040039,57.255977630615234,73.72084045410156,127.64575958251953,35.923316955566406,46.01286697387695,33.98847198486328,58.28805160522461,48.599998474121094,68.08000183105469,235.68112182617188,1874.969970703125,49.45100402832031,48.300575256347656
01/06/2020,157.3629608154297,9.00682258605957,133.28256225585938,1394.2099609375,19.871688842773438,75.72282409667969,35.99961471557617,57.13274383544922,74.30826568603516,127.41773986816406,35.960105895996094,46.177093505859375,33.93977355957031,58.123172760009766,48.38999938964844,69.11000061035156,236.6694793701172,1902.8800048828125,49.27715301513672,48.75216293334961
01/07/2020,155.9281768798828,9.095317840576172,131.0166778564453,1393.3399658203125,19.919898986816406,75.0652084350586,35.477596282958984,56.497615814208984,73.95879364013672,127.50324249267578,36.098060607910156,45.87761688232422,33.715782165527344,57.153324127197266,48.25,70.19999694824219,239.53472900390625,1906.8599853515625,49.180564880371094,49.24217987060547
01/08/2020,158.41183471679688,9.095317840576172,132.03872680664062,1404.3199462890625,20.180225372314453,75.63705444335938,35.979915618896484,56.60189437866211,75.14852142333984,128.5674285888672,36.20842361450195,45.90660095214844,34.056640625,57.19212341308594,47.83000183105469,70.45999908447266,239.9840087890625,1891.969970703125,49.80836486816406,49.299835205078125
01/09/2020,160.390869140625,9.105151176452637,132.52084350585938,1419.8299560546875,20.4791202545166,76.32328796386719,35.71398162841797,56.36722946166992,76.7447280883789,129.92617797851562,36.16181945800781,45.7133903503418,34.115074157714844,57.512168884277344,48.970001220703125,71.02999877929688,242.61965942382812,1901.050048828125,50.28162384033203,49.463172912597656
01/10/2020,159.6487274169922,9.095317840576172,131.19989013671875,1429.72998046875,20.614105224609375,75.5322265625,34.315364837646484,56.50132751464844,76.91822052001953,129.878662109375,35.94746017456055,45.529842376708984,33.8326530456543,57.16302490234375,48.16999816894531,70.86000061035156,243.91751098632812,1883.1600341796875,50.4265022277832,48.560001373291016
01/13/2020,161.5684051513672,9.085484504699707,132.28941345214844,1439.22998046875,20.691238403320312,76.86654663085938,34.837379455566406,56.65457534790039,78.56153106689453,129.7931671142578,35.50941467285156,46.34132385253906,34.14429473876953,57.793426513671875,48.75,71.63999938964844,251.56488037109375,1891.300048828125,50.97703170776367,48.88667678833008
01/14/2020,160.43045043945312,9.134649276733398,133.83218383789062,1430.8800048828125,20.633386611938477,78.06744384765625,35.10332107543945,56.54921340942383,77.50070190429688,129.05201721191406,35.50010299682617,46.16743469238281,34.39750289916992,57.63825225830078,48.209999084472656,72.47000122070312,246.8726348876953,1869.43994140625,51.054298400878906,49.0115852355957
01/15/2020,161.46945190429688,9.036320686340332,131.82659912109375,1439.199951171875,20.652671813964844,77.42886352539062,34.975276947021484,56.60668182373047,77.16856384277344,129.81214904785156,35.2950553894043,46.37996292114258,33.76447677612305,57.16302490234375,48.54999923706055,71.5999984741211,245.16543579101562,1862.02001953125,51.13156509399414,48.70412063598633
01/16/2020,164.42811584472656,9.016655921936035,132.33763122558594,1451.699951171875,20.893714904785156,77.20011901855469,35.22150802612305,57.15263366699219,78.13522338867188,131.10438537597656,35.44417953491211,47.38465118408203,33.81317138671875,57.8613166809082,49.77000045776367,72.62000274658203,248.51991271972656,1877.93994140625,54.512001037597656,44.889652252197266
01/17/2020,165.34835815429688,9.00682258605957,133.25363159179688,1480.3900146484375,21.18297004699707,77.31449890136719,35.18211364746094,57.593231201171875,79.000244140625,131.41793823242188,35.77037811279297,47.35566711425781,33.803428649902344,57.803123474121094,50.93000030517578,72.4800033569336,248.86935424804688,1864.719970703125,55.54545974731445,44.37080764770508
01/21/2020,164.75465393066406,9.055987358093262,131.9423065185547,1484.4000244140625,21.173328399658203,76.15172576904297,34.6403923034668,57.775211334228516,78.46488189697266,132.23509216308594,35.90085983276367,47.14313888549805,33.36518478393555,58.7244873046875,51.04999923706055,72.12999725341797,247.53155517578125,1892.0,54.009765625,44.94729995727539
01/22/2020,163.96304321289062,9.00682258605957,131.78802490234375,1485.949951171875,21.144405364990234,76.34234619140625,34.6403923034668,57.928462982177734,78.74495697021484,136.71987915039062,36.385501861572266,47.40397644042969,33.46257781982422,60.83876037597656,51.43000030517578,72.37999725341797,249.69798278808594,1887.4599609375,53.951820373535156,44.899261474609375
01/23/2020,164.97235107421875,8.987157821655273,131.65304565429688,1486.6500244140625,21.308313369750977,76.05642700195312,34.71919250488281,57.95719528198242,79.12418365478516,135.75071716308594,36.003379821777344,47.33634948730469,33.228843688964844,61.410972595214844,51.709999084472656,72.58999633789062,252.44345092773438,1884.5799560546875,53.63309097290039,45.17789840698242
01/24/2020,163.30995178222656,8.849498748779297,128.38438415527344,1466.7099609375,21.19261360168457,74.74116516113281,34.69948959350586,57.73689651489258,78.89614868164062,133.55581665039062,35.882225036621094,47.19144821166992,32.663997650146484,66.40570831298828,50.349998474121094,71.87999725341797,250.06735229492188,1861.6400146484375,52.68656921386719,44.44282913208008
01/27/2020,160.57888793945312,8.741338729858398,127.3044662475586,1433.9000244140625,20.80693817138672,73.11137390136719,34.315364837646484,57.38250732421875,76.57618713378906,131.71249389648438,35.64921951293945,45.858299255371094,31.99201011657715,63.70952224731445,49.2599983215332,71.30999755859375,239.80430603027344,1828.3399658203125,51.29575729370117,43.57234573364258
01/28/2020,163.72555541992188,8.820000648498535,129.61856079101562,1452.56005859375,20.864789962768555,73.61651611328125,33.28117752075195,58.13917922973633,78.74247741699219,132.5961456298828,35.956783294677734,46.14811325073242,32.371829986572266,65.28067779541016,50.529998779296875,72.0199966430664,247.56149291992188,1853.25,52.17467498779297,43.494972229003906
01/29/2020,166.27850341796875,8.859999656677246,129.42572021484375,1458.6300048828125,20.662315368652344,72.89216613769531,33.31072235107422,57.01853942871094,80.3907470703125,130.82884216308594,34.53081512451172,45.45256042480469,32.147830963134766,64.33023071289062,47.5099983215332,71.80000305175781,245.135498046875,1858.0,51.846290588378906,43.0016975402832
01/30/2020,170.9688262939453,8.84000015258789,131.02630615234375,1455.8399658203125,20.75873374938965,73.79759216308594,33.46831512451172,56.855716705322266,80.27424621582031,129.95468139648438,34.884979248046875,45.6361083984375,32.60555648803711,64.46600341796875,48.779998779296875,71.13999938964844,245.40505981445312,1870.6800537109375,52.32265853881836,43.910865783691406
01/31/2020,168.445556640625,8.819999694824219,127.62265014648438,1434.22998046875,20.556255340576172,71.38949584960938,32.89704895019531,56.93233871459961,76.7149887084961,136.56785583496094,35.06205749511719,44.40922927856445,31.9725399017334,62.00258255004883,47.0,70.18000030517578,236.04049682617188,2008.719970703125,50.80605697631836,43.31119918823242
02/03/2020,172.5520477294922,8.979999542236328,128.59649658203125,1485.93994140625,20.536972045898438,72.08025360107422,33.58650588989258,55.60097885131836,76.50431060791016,138.98130798339844,34.44693374633789,44.95021057128906,32.10887908935547,62.47780227661133,48.02000045776367,70.4800033569336,239.93409729003906,2004.199951171875,51.1365966796875,43.72710037231445
02/04/2020,178.23187255859375,9.180000305175781,130.44776916503906,1447.0699462890625,20.77801513671875,73.3946533203125,33.773651123046875,55.83085632324219,79.02999877929688,141.67977905273438,35.071372985839844,46.003204345703125,32.74189758300781,63.4864501953125,49.45000076293945,73.0,246.72288513183594,2049.669921875,52.51708984375,44.44282913208008
02/05/2020,178.01419067382812,8.3100004196167,132.66546630859375,1448.22998046875,20.99977684020996,75.64924621582031,34.80783462524414,56.63542175292969,79.6744384765625,148.5399932861328,35.23914337158203,46.805023193359375,33.803428649902344,65.30976867675781,49.84000015258789,70.51000213623047,250.34689331054688,2039.8699951171875,53.46010208129883,45.43904113769531
02/06/2020,181.70509338378906,8.25,132.6847381591797,1476.22998046875,21.057626724243164,75.7643814086914,33.98048400878906,56.93233871459961,80.60638427734375,148.9485626220703,35.82630157470703,47.03688049316406,33.76447677612305,65.38774108886719,49.31999969482422,71.55000305175781,253.83116149902344,2050.22998046875,53.47954177856445,45.98067855834961
02/07/2020,181.9623565673828,8.109999656677246,132.26048278808594,1479.22998046875,20.951566696166992,75.49575805664062,33.35997009277344,57.41123962402344,79.51072692871094,147.28761291503906,35.83562088012695,46.34132385253906,33.7060432434082,64.34489440917969,49.72999954223633,70.08999633789062,251.175537109375,2079.280029296875,53.49898910522461,45.70018768310547
02/10/2020,186.72193908691406,8.0600004196167,132.81008911132812,1508.6800537109375,21.115476608276367,75.29427337646484,33.4190673828125,57.698585510253906,79.88835906982422,148.2668914794922,35.73310089111328,47.21076583862305,33.78395462036133,64.70550537109375,52.2599983215332,70.16999816894531,262.53680419921875,2133.909912109375,53.81008529663086,44.965118408203125
02/11/2020,182.50660705566406,8.100000381469727,133.060791015625,1508.7900390625,21.433656692504883,75.87950897216797,33.66530227661133,56.21398162841797,79.4063720703125,147.35479736328125,35.57465744018555,47.461936950683594,33.86186599731445,65.69963073730469,53.79999923706055,70.31999969482422,267.44866943359375,2150.800048828125,54.22812271118164,44.89741134643555
02/12/2020,182.77377319335938,8.239999771118164,133.060791015625,1518.27001953125,21.674697875976562,76.1097640991211,34.16762161254883,55.77338790893555,81.29209899902344,149.11178588867188,35.45349884033203,48.23477554321289,34.00794982910156,65.74835205078125,53.88999938964844,70.7699966430664,272.0910339355469,2160.0,54.61699676513672,45.03281784057617
02/13/2020,181.78427124023438,8.25,132.94508361816406,1514.6600341796875,21.424013137817383,75.79316711425781,34.039581298828125,56.1756706237793,80.71321868896484,148.1516876220703,35.705142974853516,45.7133903503418,33.998207092285156,65.72886657714844,54.529998779296875,69.5999984741211,270.33392333984375,2149.8701171875,54.37395477294922,44.52020263671875
02/14/2020,183.4070587158203,8.100000381469727,132.54013061523438,1520.739990234375,21.568639755249023,75.5916976928711,33.84259796142578,56.04157257080078,80.73308563232422,144.68576049804688,35.64921951293945,45.37527847290039,33.93977355957031,65.56317138671875,55.310001373291016,68.83000183105469,289.3125915527344,2134.8701171875,54.28645706176758,44.39447021484375
02/18/2020,185.26736450195312,8.0600004196167,130.78524780273438,1519.6700439453125,21.44329833984375,74.43081665039062,34.0494270324707,55.46688461303711,79.25482177734375,145.06979370117188,35.65853500366211,45.008174896240234,33.37492752075195,64.46185302734375,56.88999938964844,66.63999938964844,296.0814514160156,2155.669921875,53.97536087036133,43.80447769165039
02/19/2020,185.822998046875,8.0,132.5690460205078,1526.68994140625,21.626489639282227,74.88172912597656,34.33506393432617,55.76380920410156,80.40264892578125,144.83937072753906,35.82630157470703,44.718360900878906,33.81317138671875,65.40723419189453,58.900001525878906,67.06999969482422,314.1816101074219,2170.219970703125,54.743377685546875,44.41381072998047
02/20/2020,182.9852294921875,8.029999732971191,132.5690460205078,1518.1500244140625,21.828968048095703,75.04483032226562,35.32985305786133,55.6392936706543,79.57780456542969,145.18499755859375,35.9847412109375,45.25934600830078,33.93977355957031,63.78935241699219,57.27000045776367,66.73999786376953,308.19146728515625,2153.10009765625,52.25460433959961,44.32676315307617
02/21/2020,177.2006072998047,7.889999866485596,130.94918823242188,1485.1099853515625,21.88681983947754,73.33708190917969,34.660091400146484,55.744651794433594,77.77655792236328,143.86007690429688,35.9288215637207,44.72801971435547,33.46257781982422,62.70751190185547,53.279998779296875,65.94000244140625,293.5855712890625,2095.969970703125,50.961605072021484,43.56267547607422
02/24/2020,169.56051635742188,7.570000171661377,127.42981719970703,1421.5899658203125,21.308313369750977,69.58580780029297,33.616058349609375,55.543514251708984,74.08214569091797,140.58615112304688,35.46281814575195,42.50611114501953,31.87514305114746,60.19297790527344,49.119998931884766,63.93000030517578,272.829833984375,2009.2900390625,48.2978401184082,41.715328216552734
02/25/2020,166.762451171875,7.230000019073486,121.7409896850586,1388.449951171875,22.513534545898438,66.61164093017578,32.26668167114258,54.71021270751953,71.57282257080078,136.05455017089844,34.81040954589844,41.28889083862305,30.26824378967285,58.2144889831543,47.56999969482422,63.58000183105469,261.6183166503906,1972.739990234375,46.69374084472656,40.225830078125
02/26/2020,168.84609985351562,7.210000038146973,122.10738372802734,1393.1800537109375,21.896459579467773,65.41238403320312,31.28174591064453,54.729373931884766,72.70822143554688,134.17276000976562,34.57741165161133,40.72858428955078,29.82999610900879,58.13651657104492,47.4900016784668,63.939998626708984,267.2090759277344,1979.5899658203125,45.92572021484375,40.01305389404297
02/27/2020,156.9493865966797,6.96999979019165,117.02600860595703,1318.0899658203125,21.096193313598633,61.83378982543945,30.70062828063965,52.73712158203125,67.9554214477539,127.79776000976562,33.300567626953125,38.68056106567383,28.369173049926758,54.4134407043457,44.0099983215332,60.88999938964844,252.33473205566406,1884.300048828125,44.146629333496094,39.61650085449219
02/28/2020,160.7495880126953,6.960000038146973,111.95426177978516,1339.3299560546875,20.04524040222168,60.883975982666016,30.01116943359375,51.875091552734375,67.91566467285156,124.95587921142578,32.82524490356445,38.57429504394531,27.755630493164062,54.11130905151367,45.47999954223633,62.20000076293945,269.7863464355469,1883.75,43.777198791503906,38.591270446777344
03/02/2020,171.4457244873047,7.199999809265137,117.17062377929688,1389.1099853515625,21.0769100189209,64.84632873535156,30.592283248901367,54.90177536010742,74.23866271972656,128.94027709960938,34.651973724365234,39.77219772338867,28.602907180786133,56.70381546020508,47.459999084472656,64.16000366210938,276.1396789550781,1953.949951171875,45.186866760253906,39.61650085449219
03/03/2020,163.2301483154297,6.96999979019165,112.77384185791016,1341.3900146484375,20.00667381286621,62.40943908691406,28.809539794921875,53.350120544433594,71.88089752197266,123.75576782226562,33.83180618286133,38.68056106567383,27.02521514892578,54.549888610839844,46.75,63.18000030517578,265.61077880859375,1908.989990234375,43.164730072021484,37.55636978149414
03/04/2020,169.22314453125,7.079999923706055,115.56040954589844,1386.52001953125,20.826223373413086,64.6544418334961,30.02698516845703,55.66802978515625,75.2150650024414,128.86346435546875,35.583984375,39.98472213745117,27.648502349853516,57.19112777709961,50.11000061035156,64.79000091552734,284.21124267578125,1975.8299560546875,43.981361389160156,39.171592712402344
03/05/2020,164.9764404296875,6.739999771118164,109.89086151123047,1319.0400390625,20.768373489379883,60.91276550292969,27.74178123474121,54.74852752685547,72.77530670166016,124.37982940673828,34.651973724365234,38.22651672363281,26.246965408325195,55.514766693115234,48.11000061035156,63.439998626708984,273.00299072265625,1924.030029296875,41.40509033203125,38.010948181152344
03/06/2020,160.3130340576172,6.489999771118164,104.211669921875,1298.4100341796875,20.643030166625977,58.79247283935547,26.135154724121094,54.47075653076172,71.80884552001953,122.6324691772461,34.512168884277344,38.332786560058594,25.198261260986328,54.35496139526367,48.59000015258789,63.119998931884766,265.7606201171875,1901.0899658203125,40.67595291137695,36.821292877197266
03/09/2020,149.4481964111328,5.900000095367432,90.09564971923828,1215.56005859375,18.28079605102539,49.28474426269531,23.480724334716797,53.47464370727539,66.12933349609375,113.10835266113281,32.331275939941406,36.671180725097656,21.493499755859375,49.55979537963867,43.27000045776367,58.529998779296875,245.18223571777344,1800.6099853515625,36.45669937133789,33.80363464355469
03/10/2020,159.66807556152344,6.260000228881836,97.09579467773438,1280.3900146484375,19.25984764099121,53.323856353759766,25.22705841064453,54.135528564453125,70.89207458496094,119.79059600830078,33.41240692138672,38.71920394897461,23.14006233215332,52.61037826538086,45.380001068115234,60.33000183105469,260.8057861328125,1891.8199462890625,38.401058197021484,35.35115051269531
03/11/2020,152.43478393554688,5.900000095367432,92.52545928955078,1215.4100341796875,18.841367721557617,48.72829055786133,23.021686553955078,52.51683044433594,68.4299545288086,113.26197052001953,32.1728401184082,35.792076110839844,22.21877098083496,50.349246978759766,45.70000076293945,57.790000915527344,246.21115112304688,1820.8599853515625,35.84422302246094,33.07823181152344
03/12/2020,137.97813415527344,5.349999904632568,84.89857482910156,1114.9100341796875,17.04092788696289,41.50395584106445,20.31736183166504,49.03996658325195,61.672176361083984,98.70698547363281,29.19974136352539,32.072792053222656,20.101762771606445,44.38452911376953,39.0099983215332,52.56999969482422,216.0828094482422,1676.6099853515625,30.438913345336914,28.55173683166504
03/13/2020,157.59434509277344,5.630000114440918,100.19091796875,1219.72998046875,16.71976661682129,48.968143463134766,23.670324325561523,51.884666442871094,69.0610122680664,103.64185333251953,32.12623977661133,36.36204528808594,23.679115295410156,53.04895782470703,43.900001525878906,56.31999969482422,240.58705139160156,1785.0,36.45669937133789,33.010528564453125
03/16/2020,134.36647033691406,5.010000228881836,85.19747161865234,1084.3299560546875,14.0726318359375,39.51797866821289,20.57681655883789,48.838829040527344,60.1765251159668,95.12584686279297,29.64710235595703,32.56547927856445,20.03315544128418,43.478126525878906,38.709999084472656,51.68000030517578,196.19371032714844,1689.1500244140625,30.769453048706055,28.222888946533203
03/17/2020,145.4297332763672,5.010000228881836,90.40420532226562,1119.800048828125,14.014239311218262,38.61613845825195,22.742273330688477,52.01876449584961,62.82249069213867,102.39373779296875,31.445877075195312,34.29470443725586,21.542505264282227,48.8093376159668,41.880001068115234,55.20000076293945,217.0418243408203,1807.8399658203125,32.849918365478516,28.986974716186523
03/18/2020,139.30772399902344,4.5,80.88746643066406,1096.800048828125,12.758796691894531,34.951202392578125,20.117780685424805,52.02833938598633,61.28459930419922,99.4174575805664,30.61638832092285,35.85969924926758,20.37619400024414,46.40200424194336,39.119998931884766,54.790000915527344,202.60699462890625,1830.0,29.894495010375977,27.816665649414062
03/19/2020,141.59974670410156,4.46999979019165,82.24699401855469,1115.2900390625,14.014239311218262,38.03089904785156,18.650859832763672,51.357872009277344,60.815032958984375,96.33555603027344,29.031978607177734,36.429664611816406,20.778030395507812,44.77437210083008,39.81999969482422,55.400001525878906,212.74632263183594,1880.9300537109375,30.059764862060547,29.0159912109375
03/20/2020,136.28143310546875,4.329999923706055,80.51142120361328,1072.3199462890625,13.5762939453125,36.51504135131836,16.186031341552734,49.614654541015625,56.95415496826172,91.5831069946289,26.515562057495117,34.39130783081055,19.278484344482422,44.667171478271484,39.61000061035156,53.060001373291016,205.53392028808594,1846.0899658203125,28.844539642333984,28.11649513244629
03/23/2020,134.92208862304688,4.010000228881836,76.20140075683594,1056.6199951171875,13.332991600036621,33.95341873168945,15.30787467956543,48.18751907348633,55.74421691894531,90.98784637451172,24.94979476928711,33.42525863647461,17.72013282775879,48.322021484375,41.63999938964844,52.900001525878906,212.4666290283203,1902.8299560546875,27.036287307739258,26.588319778442383
03/24/2020,147.18594360351562,4.949999809265137,85.26496887207031,1134.4599609375,15.055575370788574,39.009498596191406,19.439205169677734,47.88101577758789,61.33677291870117,101.27043914794922,26.180042266845703,37.289451599121094,20.611413955688477,51.070472717285156,46.220001220703125,57.0,248.91830444335938,1940.0999755859375,32.2957763671875,29.983190536499023
03/25/2020,145.77699279785156,5.389999866485596,88.44686126708984,1102.489990234375,14.967986106872559,40.16078567504883,20.516942977905273,47.833126068115234,60.99888610839844,101.62566375732422,26.468963623046875,36.39102554321289,20.680021286010742,49.95939254760742,44.630001068115234,57.68000030517578,245.36203002929688,1885.8399658203125,33.04435348510742,30.60219955444336
03/26/2020,154.89549255371094,5.25,94.60814666748047,1161.75,17.45940589904785,44.15192413330078,20.706544876098633,51.281246185302734,64.20883178710938,108.38470458984375,28.519376754760742,39.20222854614258,22.26777458190918,54.13079833984375,47.5,60.5,256.9698181152344,1955.489990234375,34.71649932861328,31.91758918762207
03/27/2020,148.5353546142578,5.190000057220459,87.86833190917969,1110.7099609375,16.408340454101562,42.02203369140625,17.76272201538086,50.543731689453125,61.550437927246094,103.71865844726562,27.811050415039062,37.501983642578125,21.170066833496094,51.04123306274414,46.58000183105469,59.31999969482422,252.46456909179688,1900.0999755859375,33.06379318237305,31.472681045532227
03/30/2020,158.9834442138672,5.03000020980835,90.15350341796875,1146.8199462890625,17.362085342407227,42.290672302246094,17.882471084594727,52.459354400634766,63.30696105957031,108.42311096191406,28.174531936645508,38.95105743408203,21.6013126373291,54.082069396972656,47.86000061035156,60.16999816894531,265.3110656738281,1963.949951171875,33.870704650878906,32.88479232788086
03/31/2020,156.48304748535156,4.829999923706055,86.80769348144531,1162.81005859375,16.89494514465332,40.41022872924805,18.890356063842773,51.463233947753906,63.17776870727539,106.5029296875,27.16796875,37.97534942626953,20.807432174682617,52.746826171875,45.47999954223633,59.18000030517578,263.32318115234375,1949.719970703125,33.054073333740234,32.575286865234375
04/01/2020,150.92662048339844,4.400000095367432,81.34064483642578,1105.6199951171875,14.442452430725098,36.94676971435547,17.253793716430664,50.687400817871094,59.853538513183594,100.94400024414062,26.14276123046875,37.02862548828125,19.376493453979492,50.563663482666016,43.65999984741211,56.849998474121094,242.81472778320312,1907.699951171875,30.74028778076172,31.62743377685547
04/02/2020,154.05210876464844,4.360000133514404,84.37789916992188,1120.8399658203125,15.07503890991211,37.637542724609375,16.066282272338867,52.91910171508789,60.852294921875,105.61003875732422,26.804485321044922,38.81324768066406,20.160568237304688,52.97099304199219,44.4900016784668,58.90999984741211,255.20169067382812,1918.8299560546875,32.95685577392578,32.53659439086914
04/03/2020,152.63323974609375,4.239999771118164,81.88387298583984,1097.8800048828125,14.092095375061035,35.968177795410156,15.008502960205078,52.392311096191406,59.97776794433594,102.09610748291016,25.592876434326172,38.09159469604492,19.631319046020508,52.75657653808594,42.59000015258789,57.47999954223633,243.6538543701172,1906.5899658203125,32.90824508666992,32.64299392700195
04/06/2020,163.98423767089844,4.53000020980835,87.15445709228516,1186.9200439453125,14.598166465759277,39.45082473754883,16.694963455200195,54.30793380737305,65.21006774902344,110.23768615722656,27.438249588012695,40.402835845947266,20.964248657226562,56.947471618652344,47.52000045776367,60.869998931884766,268.1180725097656,1997.5899658203125,35.98032760620117,34.08412551879883
