Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
05/08/2009,14.879983901977539,4.229934215545654,29.218217849731445,202.9044647216797,11.845288276672363,35.358577728271484,15.635307312011719,15.955177307128906,3.9802086353302,71.19459533691406,12.994136810302734,14.00688648223877,12.374889373779297,10.724299430847168,3.930000066757202,27.940000534057617,8.50456714630127,77.94999694824219,23.200653076171875,25.381471633911133
05/11/2009,14.80335521697998,4.1214752197265625,26.884654998779297,203.22825622558594,11.964839935302734,33.95126724243164,14.72970199584961,15.939138412475586,3.9919164180755615,72.18370819091797,13.050748825073242,13.917146682739258,11.300713539123535,10.780411720275879,4.21999979019165,26.950000762939453,8.670063018798828,78.61000061035156,21.448272705078125,23.32884979248047
05/12/2009,15.240096092224121,3.3961493968963623,26.53200340270996,198.75999450683594,11.95117473602295,32.192142486572266,14.396867752075195,16.24915313720703,3.83324933052063,72.91326904296875,13.241156578063965,13.999408721923828,10.706860542297363,10.668188095092773,4.349999904632568,26.84000015258789,8.256326675415039,77.93000030517578,21.73621940612793,22.444644927978516
05/13/2009,15.132828712463379,3.3622560501098633,25.549047470092773,194.0426788330078,11.684758186340332,29.99321937561035,13.274534225463867,15.901719093322754,3.681360960006714,71.73472595214844,12.988990783691406,13.498358726501465,9.615213394165039,10.612079620361328,4.380000114440918,25.850000381469727,7.723066806793213,74.19000244140625,20.650230407714844,22.065690994262695
05/14/2009,15.370361328125,3.497830629348755,26.667064666748047,193.0264892578125,11.930685043334961,31.224613189697266,13.32097339630127,16.024658203125,3.7879598140716553,70.88594055175781,12.85519027709961,13.528276443481445,9.87720775604248,10.899648666381836,4.239999771118164,26.260000228881836,7.833399295806885,75.11000061035156,21.85963249206543,22.452539443969727
05/15/2009,15.492955207824707,3.721529006958008,26.194351196289062,194.27182006835938,11.9580078125,30.608919143676758,13.529962539672852,15.826892852783203,3.771632671356201,71.11043548583984,12.803729057312012,13.401148796081543,9.318285942077637,10.654162406921387,4.010000228881836,26.479999542236328,8.035666465759277,73.5999984741211,21.497629165649414,21.852537155151367
05/18/2009,15.784116744995117,3.7283084392547607,27.957645416259766,197.67904663085938,12.20392894744873,32.0162239074707,14.234322547912598,15.875,3.9019532203674316,73.36221313476562,12.65449047088623,13.999408721923828,10.243995666503906,10.8856201171875,4.139999866485596,26.229999542236328,8.522956848144531,75.94999694824219,23.2664737701416,22.476219177246094
05/19/2009,15.660743713378906,3.8164310455322266,26.869647979736328,198.6952362060547,12.494256019592285,33.1596565246582,14.002118110656738,15.848273277282715,3.9266014099121094,74.01460266113281,12.695657730102539,14.119064331054688,9.824808120727539,10.976801872253418,4.389999866485596,26.049999237060547,8.688450813293457,77.87000274658203,23.78478240966797,21.8762149810791
05/20/2009,15.714714050292969,3.667299509048462,25.924226760864258,197.84841918945312,11.841876029968262,32.45602035522461,13.57640266418457,15.944485664367676,3.8779220581054688,72.99043273925781,12.417765617370605,13.909672737121582,10.034403800964355,10.927702903747559,4.5,26.110000610351562,8.945884704589844,77.97000122070312,23.03610610961914,21.04727554321289
05/21/2009,15.282910346984863,3.613069772720337,26.186845779418945,197.5096893310547,11.688172340393066,32.719871520996094,12.964922904968262,15.586362838745117,3.825854778289795,72.1275863647461,12.18104076385498,13.535750389099121,9.964539527893066,10.647148132324219,4.340000152587891,25.780000686645508,8.89072036743164,75.95999908447266,23.110153198242188,21.473594665527344
05/22/2009,15.228931427001953,3.5656187534332275,25.81917381286621,196.01528930664062,11.660849571228027,32.280086517333984,12.740455627441406,15.399282455444336,3.7740957736968994,71.47518920898438,12.186186790466309,13.386188507080078,9.667610168457031,10.555962562561035,4.260000228881836,25.790000915527344,9.028632164001465,75.63999938964844,23.225337982177734,21.24464225769043
05/26/2009,15.683873176574707,3.6605210304260254,27.417402267456055,201.4250030517578,11.773561477661133,33.1596565246582,13.220354080200195,15.837577819824219,4.029193878173828,73.67082977294922,12.613320350646973,13.827407836914062,9.589011192321777,10.857562065124512,4.53000020980835,26.579999923706055,9.51591968536377,78.38999938964844,23.87528419494629,22.768327713012695
05/27/2009,15.52194595336914,3.6198482513427734,26.006771087646484,202.02276611328125,11.729164123535156,32.54396438598633,12.616607666015625,15.474112510681152,4.0991315841674805,72.2047348022461,12.386887550354004,13.625493049621582,9.527883529663086,10.843535423278809,4.710000038146973,25.559999465942383,9.534311294555664,77.0999984741211,23.537961959838867,21.655166625976562
05/28/2009,15.768694877624512,3.7689812183380127,27.499948501586914,204.43373107910156,11.852123260498047,32.280086517333984,12.732715606689453,15.645161628723145,4.161365509033203,73.4393539428711,12.675071716308594,13.842366218566895,9.868474006652832,11.025898933410645,4.699999809265137,25.729999542236328,9.663028717041016,77.6500015258789,24.212604522705078,21.96306610107422
05/29/2009,16.10797119140625,3.897777795791626,27.68752670288086,207.8359832763672,11.732573509216309,32.719871520996094,13.135205268859863,15.639809608459473,4.184162616729736,74.55474090576172,12.757407188415527,13.83488941192627,9.842273712158203,11.025898933410645,4.539999961853027,26.229999542236328,9.589476585388184,77.98999786376953,24.944822311401367,21.93148422241211
06/01/2009,16.501222610473633,4.155369281768799,27.09476089477539,212.4835662841797,12.296149253845215,32.45602035522461,14.280769348144531,15.634459495544434,4.293227672576904,76.02088928222656,12.680218696594238,14.58271598815918,9.789873123168945,11.572983741760254,4.730000019073486,27.34000015258789,10.058371543884277,83.05000305175781,24.59105110168457,21.670961380004883
06/02/2009,16.501222610473633,4.3451738357543945,25.88670539855957,213.40013122558594,12.241499900817871,30.87279510498047,14.817752838134766,15.805511474609375,4.297539710998535,74.94056701660156,12.783145904541016,14.664979934692383,9.964539527893066,11.355554580688477,4.559999942779541,28.0,9.975628852844238,84.93000030517578,24.755598068237305,21.978851318359375
06/03/2009,16.75568389892578,4.189262866973877,25.496536254882812,215.01905822753906,12.169769287109375,29.817306518554688,14.226289749145508,15.816205024719238,4.342522144317627,74.7020492553711,12.587586402893066,14.478023529052734,9.7984619140625,11.180206298828125,4.480000019073486,27.3700008392334,9.663028717041016,85.68000030517578,24.451187133789062,21.994644165039062
06/04/2009,16.832792282104492,4.311279773712158,26.52449607849121,219.3179473876953,12.326891899108887,31.400516510009766,14.560938835144043,15.805511474609375,4.428479194641113,74.5898208618164,12.536126136779785,14.709851264953613,10.375361442565918,11.313467979431152,4.650000095367432,27.709999084472656,10.012405395507812,85.5199966430664,25.66881561279297,22.792009353637695
06/05/2009,17.071828842163086,4.311279773712158,25.924226760864258,221.3303985595703,12.757256507873535,30.43300437927246,13.595911979675293,15.634459495544434,4.457130432128906,75.22818756103516,12.639053344726562,14.859420776367188,10.366617202758789,11.166178703308105,4.630000114440918,27.829999923706055,9.95724105834961,87.55999755859375,25.479578018188477,22.278860092163086
06/08/2009,17.002429962158203,4.324838161468506,26.55451774597168,218.56576538085938,12.805176734924316,30.08116912841797,13.253485679626465,15.65049934387207,4.4318671226501465,75.4035415649414,12.556709289550781,14.859420776367188,10.54143238067627,11.166178703308105,4.610000133514404,27.549999237060547,9.902074813842773,86.36000061035156,25.825130462646484,22.531482696533203
